gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,12,2026-09-09T00:32:54,fast_identification,    IDAC0->ch0: +3544.1uV/código (fiable),"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:32:54"",""kind"":""fast_identification"",""message"":""    IDAC0->ch0: +3544.1uV/código (fiable)"",""stage"":0,""channel"":0,""low"":-8,""high"":8,""slope_uv_per_code"":3544.0625,""effect_uv"":56705.0,""forward_effect_uv"":57525.0,""reverse_effect_uv"":55885.0,""reliable_effect_uv"":55885.0,""noise_uv"":1927,""threshold_uv"":12000,""same_sign"":true,""magnitude_ratio"":0.971490656236419,""reliable"":true}"
24,sequential,False,13,2026-09-09T00:32:54,fast_pi,    PI rápido IDAC0 0->8,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:32:54"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 0->8"",""cycle"":0,""error_uv"":-46689,""slope_uv_per_code"":3544.0625}"
24,sequential,False,14,2026-09-09T00:33:16,observation,    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV,"[8, 0, 0, 0]",,0,-27138,1201,458,"{""at"":""2026-09-09T00:33:16"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27138,""1"":-27119,""2"":81924,""3"":80341,""4"":-267808},""pp_uv"":{""0"":1201,""1"":1773,""2"":572,""3"":400,""4"":190},""spread_uv"":{""0"":458,""1"":3643,""2"":14095,""3"":13638,""4"":39},""samples"":[{""0"":{""mean_uv"":972652,""error_uv"":-27348,""pp_uv"":1392},""1"":{""mean_uv"":970935,""error_uv"":-29065,""pp_uv"":1907},""2"":{""mean_uv"":1089420,""error_uv"":89420,""pp_uv"":572},""3"":{""mean_uv"":1087570,""error_uv"":87570,""pp_uv"":400},""4"":{""mean_uv"":732212,""error_uv"":-267788,""pp_uv"":171}},{""0"":{""mean_uv"":973110,""error_uv"":-26890,""pp_uv"":1201},""1"":{""mean_uv"":972881,""error_uv"":-27119,""pp_uv"":1354},""2"":{""mean_uv"":1081924,""error_uv"":81924,""pp_uv"":1316},""3"":{""mean_uv"":1080341,""error_uv"":80341,""pp_uv"":457},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":190}},{""0"":{""mean_uv"":972862,""error_uv"":-27138,""pp_uv"":1182},""1"":{""mean_uv"":974578,""error_uv"":-25422,""pp_uv"":1773},""2"":{""mean_uv"":1075325,""error_uv"":75325,""pp_uv"":572},""3"":{""mean_uv"":1073932,""error_uv"":73932,""pp_uv"":362},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:33:16,observation,    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV,"[8, 0, 0, 0]",,1,-27119,1773,3643,"{""at"":""2026-09-09T00:33:16"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27138,""1"":-27119,""2"":81924,""3"":80341,""4"":-267808},""pp_uv"":{""0"":1201,""1"":1773,""2"":572,""3"":400,""4"":190},""spread_uv"":{""0"":458,""1"":3643,""2"":14095,""3"":13638,""4"":39},""samples"":[{""0"":{""mean_uv"":972652,""error_uv"":-27348,""pp_uv"":1392},""1"":{""mean_uv"":970935,""error_uv"":-29065,""pp_uv"":1907},""2"":{""mean_uv"":1089420,""error_uv"":89420,""pp_uv"":572},""3"":{""mean_uv"":1087570,""error_uv"":87570,""pp_uv"":400},""4"":{""mean_uv"":732212,""error_uv"":-267788,""pp_uv"":171}},{""0"":{""mean_uv"":973110,""error_uv"":-26890,""pp_uv"":1201},""1"":{""mean_uv"":972881,""error_uv"":-27119,""pp_uv"":1354},""2"":{""mean_uv"":1081924,""error_uv"":81924,""pp_uv"":1316},""3"":{""mean_uv"":1080341,""error_uv"":80341,""pp_uv"":457},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":190}},{""0"":{""mean_uv"":972862,""error_uv"":-27138,""pp_uv"":1182},""1"":{""mean_uv"":974578,""error_uv"":-25422,""pp_uv"":1773},""2"":{""mean_uv"":1075325,""error_uv"":75325,""pp_uv"":572},""3"":{""mean_uv"":1073932,""error_uv"":73932,""pp_uv"":362},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:33:16,observation,    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV,"[8, 0, 0, 0]",,2,81924,572,14095,"{""at"":""2026-09-09T00:33:16"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27138,""1"":-27119,""2"":81924,""3"":80341,""4"":-267808},""pp_uv"":{""0"":1201,""1"":1773,""2"":572,""3"":400,""4"":190},""spread_uv"":{""0"":458,""1"":3643,""2"":14095,""3"":13638,""4"":39},""samples"":[{""0"":{""mean_uv"":972652,""error_uv"":-27348,""pp_uv"":1392},""1"":{""mean_uv"":970935,""error_uv"":-29065,""pp_uv"":1907},""2"":{""mean_uv"":1089420,""error_uv"":89420,""pp_uv"":572},""3"":{""mean_uv"":1087570,""error_uv"":87570,""pp_uv"":400},""4"":{""mean_uv"":732212,""error_uv"":-267788,""pp_uv"":171}},{""0"":{""mean_uv"":973110,""error_uv"":-26890,""pp_uv"":1201},""1"":{""mean_uv"":972881,""error_uv"":-27119,""pp_uv"":1354},""2"":{""mean_uv"":1081924,""error_uv"":81924,""pp_uv"":1316},""3"":{""mean_uv"":1080341,""error_uv"":80341,""pp_uv"":457},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":190}},{""0"":{""mean_uv"":972862,""error_uv"":-27138,""pp_uv"":1182},""1"":{""mean_uv"":974578,""error_uv"":-25422,""pp_uv"":1773},""2"":{""mean_uv"":1075325,""error_uv"":75325,""pp_uv"":572},""3"":{""mean_uv"":1073932,""error_uv"":73932,""pp_uv"":362},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:33:16,observation,    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV,"[8, 0, 0, 0]",,3,80341,400,13638,"{""at"":""2026-09-09T00:33:16"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27138,""1"":-27119,""2"":81924,""3"":80341,""4"":-267808},""pp_uv"":{""0"":1201,""1"":1773,""2"":572,""3"":400,""4"":190},""spread_uv"":{""0"":458,""1"":3643,""2"":14095,""3"":13638,""4"":39},""samples"":[{""0"":{""mean_uv"":972652,""error_uv"":-27348,""pp_uv"":1392},""1"":{""mean_uv"":970935,""error_uv"":-29065,""pp_uv"":1907},""2"":{""mean_uv"":1089420,""error_uv"":89420,""pp_uv"":572},""3"":{""mean_uv"":1087570,""error_uv"":87570,""pp_uv"":400},""4"":{""mean_uv"":732212,""error_uv"":-267788,""pp_uv"":171}},{""0"":{""mean_uv"":973110,""error_uv"":-26890,""pp_uv"":1201},""1"":{""mean_uv"":972881,""error_uv"":-27119,""pp_uv"":1354},""2"":{""mean_uv"":1081924,""error_uv"":81924,""pp_uv"":1316},""3"":{""mean_uv"":1080341,""error_uv"":80341,""pp_uv"":457},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":190}},{""0"":{""mean_uv"":972862,""error_uv"":-27138,""pp_uv"":1182},""1"":{""mean_uv"":974578,""error_uv"":-25422,""pp_uv"":1773},""2"":{""mean_uv"":1075325,""error_uv"":75325,""pp_uv"":572},""3"":{""mean_uv"":1073932,""error_uv"":73932,""pp_uv"":362},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:33:16,observation,    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV,"[8, 0, 0, 0]",,4,-267808,190,39,"{""at"":""2026-09-09T00:33:16"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.1mV BPo=-27.1mV OPA_SUMo=+81.9mV SUMo=+80.3mV LPo=-267.8mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27138,""1"":-27119,""2"":81924,""3"":80341,""4"":-267808},""pp_uv"":{""0"":1201,""1"":1773,""2"":572,""3"":400,""4"":190},""spread_uv"":{""0"":458,""1"":3643,""2"":14095,""3"":13638,""4"":39},""samples"":[{""0"":{""mean_uv"":972652,""error_uv"":-27348,""pp_uv"":1392},""1"":{""mean_uv"":970935,""error_uv"":-29065,""pp_uv"":1907},""2"":{""mean_uv"":1089420,""error_uv"":89420,""pp_uv"":572},""3"":{""mean_uv"":1087570,""error_uv"":87570,""pp_uv"":400},""4"":{""mean_uv"":732212,""error_uv"":-267788,""pp_uv"":171}},{""0"":{""mean_uv"":973110,""error_uv"":-26890,""pp_uv"":1201},""1"":{""mean_uv"":972881,""error_uv"":-27119,""pp_uv"":1354},""2"":{""mean_uv"":1081924,""error_uv"":81924,""pp_uv"":1316},""3"":{""mean_uv"":1080341,""error_uv"":80341,""pp_uv"":457},""4"":{""mean_uv"":732173,""error_uv"":-267827,""pp_uv"":190}},{""0"":{""mean_uv"":972862,""error_uv"":-27138,""pp_uv"":1182},""1"":{""mean_uv"":974578,""error_uv"":-25422,""pp_uv"":1773},""2"":{""mean_uv"":1075325,""error_uv"":75325,""pp_uv"":572},""3"":{""mean_uv"":1073932,""error_uv"":73932,""pp_uv"":362},""4"":{""mean_uv"":732192,""error_uv"":-267808,""pp_uv"":190}}]},""codes"":[8,0,0,0]}"
24,sequential,False,15,2026-09-09T00:33:16,fast_pi,    PI rápido IDAC0 8->13,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:33:16"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 8->13"",""cycle"":1,""error_uv"":-27138,""slope_uv_per_code"":3544.0625}"
24,sequential,False,16,2026-09-09T00:33:32,observation,    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV,"[13, 0, 0, 0]",,0,-14760,1373,114,"{""at"":""2026-09-09T00:33:32"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14760,""1"":-32631,""2"":45188,""3"":43739,""4"":-267922},""pp_uv"":{""0"":1373,""1"":2021,""2"":495,""3"":514,""4"":152},""spread_uv"":{""0"":114,""1"":5665,""2"":17986,""3"":17605,""4"":57},""samples"":[{""0"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":1029},""1"":{""mean_uv"":965080,""error_uv"":-34920,""pp_uv"":2441},""2"":{""mean_uv"":1054897,""error_uv"":54897,""pp_uv"":419},""3"":{""mean_uv"":1053104,""error_uv"":53104,""pp_uv"":514},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":133}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1697},""1"":{""mean_uv"":967369,""error_uv"":-32631,""pp_uv"":2021},""2"":{""mean_uv"":1045188,""error_uv"":45188,""pp_uv"":553},""3"":{""mean_uv"":1043739,""error_uv"":43739,""pp_uv"":629},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":152}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1373},""1"":{""mean_uv"":970745,""error_uv"":-29255,""pp_uv"":1602},""2"":{""mean_uv"":1036911,""error_uv"":36911,""pp_uv"":495},""3"":{""mean_uv"":1035499,""error_uv"":35499,""pp_uv"":495},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":171}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:33:32,observation,    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV,"[13, 0, 0, 0]",,1,-32631,2021,5665,"{""at"":""2026-09-09T00:33:32"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14760,""1"":-32631,""2"":45188,""3"":43739,""4"":-267922},""pp_uv"":{""0"":1373,""1"":2021,""2"":495,""3"":514,""4"":152},""spread_uv"":{""0"":114,""1"":5665,""2"":17986,""3"":17605,""4"":57},""samples"":[{""0"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":1029},""1"":{""mean_uv"":965080,""error_uv"":-34920,""pp_uv"":2441},""2"":{""mean_uv"":1054897,""error_uv"":54897,""pp_uv"":419},""3"":{""mean_uv"":1053104,""error_uv"":53104,""pp_uv"":514},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":133}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1697},""1"":{""mean_uv"":967369,""error_uv"":-32631,""pp_uv"":2021},""2"":{""mean_uv"":1045188,""error_uv"":45188,""pp_uv"":553},""3"":{""mean_uv"":1043739,""error_uv"":43739,""pp_uv"":629},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":152}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1373},""1"":{""mean_uv"":970745,""error_uv"":-29255,""pp_uv"":1602},""2"":{""mean_uv"":1036911,""error_uv"":36911,""pp_uv"":495},""3"":{""mean_uv"":1035499,""error_uv"":35499,""pp_uv"":495},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":171}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:33:32,observation,    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV,"[13, 0, 0, 0]",,2,45188,495,17986,"{""at"":""2026-09-09T00:33:32"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14760,""1"":-32631,""2"":45188,""3"":43739,""4"":-267922},""pp_uv"":{""0"":1373,""1"":2021,""2"":495,""3"":514,""4"":152},""spread_uv"":{""0"":114,""1"":5665,""2"":17986,""3"":17605,""4"":57},""samples"":[{""0"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":1029},""1"":{""mean_uv"":965080,""error_uv"":-34920,""pp_uv"":2441},""2"":{""mean_uv"":1054897,""error_uv"":54897,""pp_uv"":419},""3"":{""mean_uv"":1053104,""error_uv"":53104,""pp_uv"":514},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":133}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1697},""1"":{""mean_uv"":967369,""error_uv"":-32631,""pp_uv"":2021},""2"":{""mean_uv"":1045188,""error_uv"":45188,""pp_uv"":553},""3"":{""mean_uv"":1043739,""error_uv"":43739,""pp_uv"":629},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":152}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1373},""1"":{""mean_uv"":970745,""error_uv"":-29255,""pp_uv"":1602},""2"":{""mean_uv"":1036911,""error_uv"":36911,""pp_uv"":495},""3"":{""mean_uv"":1035499,""error_uv"":35499,""pp_uv"":495},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":171}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:33:32,observation,    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV,"[13, 0, 0, 0]",,3,43739,514,17605,"{""at"":""2026-09-09T00:33:32"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14760,""1"":-32631,""2"":45188,""3"":43739,""4"":-267922},""pp_uv"":{""0"":1373,""1"":2021,""2"":495,""3"":514,""4"":152},""spread_uv"":{""0"":114,""1"":5665,""2"":17986,""3"":17605,""4"":57},""samples"":[{""0"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":1029},""1"":{""mean_uv"":965080,""error_uv"":-34920,""pp_uv"":2441},""2"":{""mean_uv"":1054897,""error_uv"":54897,""pp_uv"":419},""3"":{""mean_uv"":1053104,""error_uv"":53104,""pp_uv"":514},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":133}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1697},""1"":{""mean_uv"":967369,""error_uv"":-32631,""pp_uv"":2021},""2"":{""mean_uv"":1045188,""error_uv"":45188,""pp_uv"":553},""3"":{""mean_uv"":1043739,""error_uv"":43739,""pp_uv"":629},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":152}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1373},""1"":{""mean_uv"":970745,""error_uv"":-29255,""pp_uv"":1602},""2"":{""mean_uv"":1036911,""error_uv"":36911,""pp_uv"":495},""3"":{""mean_uv"":1035499,""error_uv"":35499,""pp_uv"":495},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":171}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:33:32,observation,    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV,"[13, 0, 0, 0]",,4,-267922,152,57,"{""at"":""2026-09-09T00:33:32"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.8mV BPo=-32.6mV OPA_SUMo=+45.2mV SUMo=+43.7mV LPo=-267.9mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14760,""1"":-32631,""2"":45188,""3"":43739,""4"":-267922},""pp_uv"":{""0"":1373,""1"":2021,""2"":495,""3"":514,""4"":152},""spread_uv"":{""0"":114,""1"":5665,""2"":17986,""3"":17605,""4"":57},""samples"":[{""0"":{""mean_uv"":985126,""error_uv"":-14874,""pp_uv"":1029},""1"":{""mean_uv"":965080,""error_uv"":-34920,""pp_uv"":2441},""2"":{""mean_uv"":1054897,""error_uv"":54897,""pp_uv"":419},""3"":{""mean_uv"":1053104,""error_uv"":53104,""pp_uv"":514},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":133}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1697},""1"":{""mean_uv"":967369,""error_uv"":-32631,""pp_uv"":2021},""2"":{""mean_uv"":1045188,""error_uv"":45188,""pp_uv"":553},""3"":{""mean_uv"":1043739,""error_uv"":43739,""pp_uv"":629},""4"":{""mean_uv"":732135,""error_uv"":-267865,""pp_uv"":152}},{""0"":{""mean_uv"":985240,""error_uv"":-14760,""pp_uv"":1373},""1"":{""mean_uv"":970745,""error_uv"":-29255,""pp_uv"":1602},""2"":{""mean_uv"":1036911,""error_uv"":36911,""pp_uv"":495},""3"":{""mean_uv"":1035499,""error_uv"":35499,""pp_uv"":495},""4"":{""mean_uv"":732078,""error_uv"":-267922,""pp_uv"":171}}]},""codes"":[13,0,0,0]}"
24,sequential,False,17,2026-09-09T00:33:32,fast_pi,    PI rápido IDAC0 13->16,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:33:32"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 13->16"",""cycle"":2,""error_uv"":-14760,""slope_uv_per_code"":3544.0625}"
24,sequential,False,18,2026-09-09T00:33:48,observation,    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV,"[16, 0, 0, 0]",,0,-6882,1354,763,"{""at"":""2026-09-09T00:33:48"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-6882,""1"":-30686,""2"":8110,""3"":6584,""4"":-200116},""pp_uv"":{""0"":1354,""1"":2460,""2"":591,""3"":514,""4"":2460},""spread_uv"":{""0"":763,""1"":4787,""2"":16079,""3"":15831,""4"":152034},""samples"":[{""0"":{""mean_uv"":993061,""error_uv"":-6939,""pp_uv"":1182},""1"":{""mean_uv"":967121,""error_uv"":-32879,""pp_uv"":2956},""2"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":591},""3"":{""mean_uv"":1015548,""error_uv"":15548,""pp_uv"":514},""4"":{""mean_uv"":731945,""error_uv"":-268055,""pp_uv"":190}},{""0"":{""mean_uv"":993118,""error_uv"":-6882,""pp_uv"":1354},""1"":{""mean_uv"":969314,""error_uv"":-30686,""pp_uv"":1831},""2"":{""mean_uv"":1008110,""error_uv"":8110,""pp_uv"":419},""3"":{""mean_uv"":1006584,""error_uv"":6584,""pp_uv"":381},""4"":{""mean_uv"":799884,""error_uv"":-200116,""pp_uv"":2899}},{""0"":{""mean_uv"":993824,""error_uv"":-6176,""pp_uv"":1392},""1"":{""mean_uv"":971908,""error_uv"":-28092,""pp_uv"":2460},""2"":{""mean_uv"":1000995,""error_uv"":995,""pp_uv"":610},""3"":{""mean_uv"":999717,""error_uv"":-283,""pp_uv"":534},""4"":{""mean_uv"":883979,""error_uv"":-116021,""pp_uv"":2460}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:33:48,observation,    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV,"[16, 0, 0, 0]",,1,-30686,2460,4787,"{""at"":""2026-09-09T00:33:48"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-6882,""1"":-30686,""2"":8110,""3"":6584,""4"":-200116},""pp_uv"":{""0"":1354,""1"":2460,""2"":591,""3"":514,""4"":2460},""spread_uv"":{""0"":763,""1"":4787,""2"":16079,""3"":15831,""4"":152034},""samples"":[{""0"":{""mean_uv"":993061,""error_uv"":-6939,""pp_uv"":1182},""1"":{""mean_uv"":967121,""error_uv"":-32879,""pp_uv"":2956},""2"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":591},""3"":{""mean_uv"":1015548,""error_uv"":15548,""pp_uv"":514},""4"":{""mean_uv"":731945,""error_uv"":-268055,""pp_uv"":190}},{""0"":{""mean_uv"":993118,""error_uv"":-6882,""pp_uv"":1354},""1"":{""mean_uv"":969314,""error_uv"":-30686,""pp_uv"":1831},""2"":{""mean_uv"":1008110,""error_uv"":8110,""pp_uv"":419},""3"":{""mean_uv"":1006584,""error_uv"":6584,""pp_uv"":381},""4"":{""mean_uv"":799884,""error_uv"":-200116,""pp_uv"":2899}},{""0"":{""mean_uv"":993824,""error_uv"":-6176,""pp_uv"":1392},""1"":{""mean_uv"":971908,""error_uv"":-28092,""pp_uv"":2460},""2"":{""mean_uv"":1000995,""error_uv"":995,""pp_uv"":610},""3"":{""mean_uv"":999717,""error_uv"":-283,""pp_uv"":534},""4"":{""mean_uv"":883979,""error_uv"":-116021,""pp_uv"":2460}}]},""codes"":[16,0,0,0]}"
24,sequential,False,18,2026-09-09T00:33:48,observation,    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV,"[16, 0, 0, 0]",,2,8110,591,16079,"{""at"":""2026-09-09T00:33:48"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-6.9mV BPo=-30.7mV OPA_SUMo=+8.1mV SUMo=+6.6mV LPo=-200.1mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-6882,""1"":-30686,""2"":8110,""3"":6584,""4"":-200116},""pp_uv"":{""0"":1354,""1"":2460,""2"":591,""3"":514,""4"":2460},""spread_uv"":{""0"":763,""1"":4787,""2"":16079,""3"":15831,""4"":152034},""samples"":[{""0"":{""mean_uv"":993061,""error_uv"":-6939,""pp_uv"":1182},""1"":{""mean_uv"":967121,""error_uv"":-32879,""pp_uv"":2956},""2"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":591},""3"":{""mean_uv"":1015548,""error_uv"":15548,""pp_uv"":514},""4"":{""mean_uv"":731945,""error_uv"":-268055,""pp_uv"":190}},{""0"":{""mean_uv"":993118,""error_uv"":-6882,""pp_uv"":1354},""1"":{""mean_uv"":969314,""error_uv"":-30686,""pp_uv"":1831},""2"":{""mean_uv"":1008110,""error_uv"":8110,""pp_uv"":419},""3"":{""mean_uv"":1006584,""error_uv"":6584,""pp_uv"":381},""4"":{""mean_uv"":799884,""error_uv"":-200116,""pp_uv"":2899}},{""0"":{""mean_uv"":993824,""error_uv"":-6176,""pp_uv"":1392},""1"":{""mean_uv"":971908,""error_uv"":-28092,""pp_uv"":2460},""2"":{""mean_uv"":1000995,""error_uv"":995,""pp_uv"":610},""3"":{""mean_uv"":999717,""error_uv"":-283,""pp_uv"":534},""4"":{""mean_uv"":883979,""error_uv"":-116021,""pp_uv"":2460}}]},""codes"":[16,0,0,0]}"
