gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,sequential,False,10,2026-09-09T00:24:28,observation,    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV,"[-8, 0, 0, 0]",,4,-245530,4138,175571,"{""at"":""2026-09-09T00:24:28"",""kind"":""observation"",""message"":""    IDAC0 ABBA low 2 (-8): PGAgain=-86.3mV BPo=+11.7mV OPA_SUMo=+6.3mV SUMo=+7.9mV LPo=-245.5mV"",""label"":""IDAC0 ABBA low 2 (-8)"",""observation"":{""errors_uv"":{""0"":-86285,""1"":11714,""2"":6259,""3"":7881,""4"":-245530},""pp_uv"":{""0"":3299,""1"":2288,""2"":553,""3"":534,""4"":4138},""spread_uv"":{""0"":1068,""1"":7229,""2"":23442,""3"":22964,""4"":175571},""samples"":[{""0"":{""mean_uv"":914230,""error_uv"":-85770,""pp_uv"":4138},""1"":{""mean_uv"":1015796,""error_uv"":15796,""pp_uv"":2288},""2"":{""mean_uv"":993556,""error_uv"":-6444,""pp_uv"":591},""3"":{""mean_uv"":995388,""error_uv"":-4612,""pp_uv"":591},""4"":{""mean_uv"":908088,""error_uv"":-91912,""pp_uv"":4367}},{""0"":{""mean_uv"":913715,""error_uv"":-86285,""pp_uv"":3299},""1"":{""mean_uv"":1011714,""error_uv"":11714,""pp_uv"":2727},""2"":{""mean_uv"":1006259,""error_uv"":6259,""pp_uv"":553},""3"":{""mean_uv"":1007881,""error_uv"":7881,""pp_uv"":534},""4"":{""mean_uv"":754470,""error_uv"":-245530,""pp_uv"":4138}},{""0"":{""mean_uv"":913162,""error_uv"":-86838,""pp_uv"":2899},""1"":{""mean_uv"":1008567,""error_uv"":8567,""pp_uv"":2040},""2"":{""mean_uv"":1016998,""error_uv"":16998,""pp_uv"":514},""3"":{""mean_uv"":1018352,""error_uv"":18352,""pp_uv"":514},""4"":{""mean_uv"":732517,""error_uv"":-267483,""pp_uv"":114}}]},""codes"":[-8,0,0,0]}"
24,sequential,False,11,2026-09-09T00:24:44,observation,    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV,"[0, 0, 0, 0]",,0,-48710,2365,172,"{""at"":""2026-09-09T00:24:44"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-48710,""1"":-14798,""2"":18142,""3"":17990,""4"":-267712},""pp_uv"":{""0"":2365,""1"":2059,""2"":495,""3"":457,""4"":95},""spread_uv"":{""0"":172,""1"":1221,""2"":2212,""3"":2251,""4"":38},""samples"":[{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2880},""1"":{""mean_uv"":984611,""error_uv"":-15389,""pp_uv"":2059},""2"":{""mean_uv"":1019496,""error_uv"":19496,""pp_uv"":419},""3"":{""mean_uv"":1019325,""error_uv"":19325,""pp_uv"":457},""4"":{""mean_uv"":732288,""error_uv"":-267712,""pp_uv"":190}},{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2059},""1"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":1850},""2"":{""mean_uv"":1018142,""error_uv"":18142,""pp_uv"":495},""3"":{""mean_uv"":1017990,""error_uv"":17990,""pp_uv"":419},""4"":{""mean_uv"":732269,""error_uv"":-267731,""pp_uv"":95}},{""0"":{""mean_uv"":951118,""error_uv"":-48882,""pp_uv"":2365},""1"":{""mean_uv"":985832,""error_uv"":-14168,""pp_uv"":2517},""2"":{""mean_uv"":1017284,""error_uv"":17284,""pp_uv"":534},""3"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":667},""4"":{""mean_uv"":732307,""error_uv"":-267693,""pp_uv"":95}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:24:44,observation,    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV,"[0, 0, 0, 0]",,1,-14798,2059,1221,"{""at"":""2026-09-09T00:24:44"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-48710,""1"":-14798,""2"":18142,""3"":17990,""4"":-267712},""pp_uv"":{""0"":2365,""1"":2059,""2"":495,""3"":457,""4"":95},""spread_uv"":{""0"":172,""1"":1221,""2"":2212,""3"":2251,""4"":38},""samples"":[{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2880},""1"":{""mean_uv"":984611,""error_uv"":-15389,""pp_uv"":2059},""2"":{""mean_uv"":1019496,""error_uv"":19496,""pp_uv"":419},""3"":{""mean_uv"":1019325,""error_uv"":19325,""pp_uv"":457},""4"":{""mean_uv"":732288,""error_uv"":-267712,""pp_uv"":190}},{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2059},""1"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":1850},""2"":{""mean_uv"":1018142,""error_uv"":18142,""pp_uv"":495},""3"":{""mean_uv"":1017990,""error_uv"":17990,""pp_uv"":419},""4"":{""mean_uv"":732269,""error_uv"":-267731,""pp_uv"":95}},{""0"":{""mean_uv"":951118,""error_uv"":-48882,""pp_uv"":2365},""1"":{""mean_uv"":985832,""error_uv"":-14168,""pp_uv"":2517},""2"":{""mean_uv"":1017284,""error_uv"":17284,""pp_uv"":534},""3"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":667},""4"":{""mean_uv"":732307,""error_uv"":-267693,""pp_uv"":95}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:24:44,observation,    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV,"[0, 0, 0, 0]",,2,18142,495,2212,"{""at"":""2026-09-09T00:24:44"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-48710,""1"":-14798,""2"":18142,""3"":17990,""4"":-267712},""pp_uv"":{""0"":2365,""1"":2059,""2"":495,""3"":457,""4"":95},""spread_uv"":{""0"":172,""1"":1221,""2"":2212,""3"":2251,""4"":38},""samples"":[{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2880},""1"":{""mean_uv"":984611,""error_uv"":-15389,""pp_uv"":2059},""2"":{""mean_uv"":1019496,""error_uv"":19496,""pp_uv"":419},""3"":{""mean_uv"":1019325,""error_uv"":19325,""pp_uv"":457},""4"":{""mean_uv"":732288,""error_uv"":-267712,""pp_uv"":190}},{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2059},""1"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":1850},""2"":{""mean_uv"":1018142,""error_uv"":18142,""pp_uv"":495},""3"":{""mean_uv"":1017990,""error_uv"":17990,""pp_uv"":419},""4"":{""mean_uv"":732269,""error_uv"":-267731,""pp_uv"":95}},{""0"":{""mean_uv"":951118,""error_uv"":-48882,""pp_uv"":2365},""1"":{""mean_uv"":985832,""error_uv"":-14168,""pp_uv"":2517},""2"":{""mean_uv"":1017284,""error_uv"":17284,""pp_uv"":534},""3"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":667},""4"":{""mean_uv"":732307,""error_uv"":-267693,""pp_uv"":95}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:24:44,observation,    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV,"[0, 0, 0, 0]",,3,17990,457,2251,"{""at"":""2026-09-09T00:24:44"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-48710,""1"":-14798,""2"":18142,""3"":17990,""4"":-267712},""pp_uv"":{""0"":2365,""1"":2059,""2"":495,""3"":457,""4"":95},""spread_uv"":{""0"":172,""1"":1221,""2"":2212,""3"":2251,""4"":38},""samples"":[{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2880},""1"":{""mean_uv"":984611,""error_uv"":-15389,""pp_uv"":2059},""2"":{""mean_uv"":1019496,""error_uv"":19496,""pp_uv"":419},""3"":{""mean_uv"":1019325,""error_uv"":19325,""pp_uv"":457},""4"":{""mean_uv"":732288,""error_uv"":-267712,""pp_uv"":190}},{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2059},""1"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":1850},""2"":{""mean_uv"":1018142,""error_uv"":18142,""pp_uv"":495},""3"":{""mean_uv"":1017990,""error_uv"":17990,""pp_uv"":419},""4"":{""mean_uv"":732269,""error_uv"":-267731,""pp_uv"":95}},{""0"":{""mean_uv"":951118,""error_uv"":-48882,""pp_uv"":2365},""1"":{""mean_uv"":985832,""error_uv"":-14168,""pp_uv"":2517},""2"":{""mean_uv"":1017284,""error_uv"":17284,""pp_uv"":534},""3"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":667},""4"":{""mean_uv"":732307,""error_uv"":-267693,""pp_uv"":95}}]},""codes"":[0,0,0,0]}"
24,sequential,False,11,2026-09-09T00:24:44,observation,    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV,"[0, 0, 0, 0]",,4,-267712,95,38,"{""at"":""2026-09-09T00:24:44"",""kind"":""observation"",""message"":""    IDAC0 rápido restaurado: PGAgain=-48.7mV BPo=-14.8mV OPA_SUMo=+18.1mV SUMo=+18.0mV LPo=-267.7mV"",""label"":""IDAC0 rápido restaurado"",""observation"":{""errors_uv"":{""0"":-48710,""1"":-14798,""2"":18142,""3"":17990,""4"":-267712},""pp_uv"":{""0"":2365,""1"":2059,""2"":495,""3"":457,""4"":95},""spread_uv"":{""0"":172,""1"":1221,""2"":2212,""3"":2251,""4"":38},""samples"":[{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2880},""1"":{""mean_uv"":984611,""error_uv"":-15389,""pp_uv"":2059},""2"":{""mean_uv"":1019496,""error_uv"":19496,""pp_uv"":419},""3"":{""mean_uv"":1019325,""error_uv"":19325,""pp_uv"":457},""4"":{""mean_uv"":732288,""error_uv"":-267712,""pp_uv"":190}},{""0"":{""mean_uv"":951290,""error_uv"":-48710,""pp_uv"":2059},""1"":{""mean_uv"":985202,""error_uv"":-14798,""pp_uv"":1850},""2"":{""mean_uv"":1018142,""error_uv"":18142,""pp_uv"":495},""3"":{""mean_uv"":1017990,""error_uv"":17990,""pp_uv"":419},""4"":{""mean_uv"":732269,""error_uv"":-267731,""pp_uv"":95}},{""0"":{""mean_uv"":951118,""error_uv"":-48882,""pp_uv"":2365},""1"":{""mean_uv"":985832,""error_uv"":-14168,""pp_uv"":2517},""2"":{""mean_uv"":1017284,""error_uv"":17284,""pp_uv"":534},""3"":{""mean_uv"":1017074,""error_uv"":17074,""pp_uv"":667},""4"":{""mean_uv"":732307,""error_uv"":-267693,""pp_uv"":95}}]},""codes"":[0,0,0,0]}"
24,sequential,False,12,2026-09-09T00:24:44,fast_identification,    IDAC0->ch0: +3668.1uV/código (fiable),"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:24:44"",""kind"":""fast_identification"",""message"":""    IDAC0->ch0: +3668.1uV/código (fiable)"",""stage"":0,""channel"":0,""low"":-8,""high"":8,""slope_uv_per_code"":3668.0625,""effect_uv"":58689.0,""forward_effect_uv"":58632.0,""reverse_effect_uv"":58746.0,""reliable_effect_uv"":58632.0,""noise_uv"":1068,""threshold_uv"":12000,""same_sign"":true,""magnitude_ratio"":0.9980594423450108,""reliable"":true}"
24,sequential,False,13,2026-09-09T00:24:44,fast_pi,    PI rápido IDAC0 0->8,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:24:44"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 0->8"",""cycle"":0,""error_uv"":-48710,""slope_uv_per_code"":3668.0625}"
24,sequential,False,14,2026-09-09T00:25:00,observation,    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV,"[8, 0, 0, 0]",,0,-27806,1678,744,"{""at"":""2026-09-09T00:25:00"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27806,""1"":-29770,""2"":-6997,""3"":-8217,""4"":-36389},""pp_uv"":{""0"":1678,""1"":2517,""2"":534,""3"":495,""4"":1449},""spread_uv"":{""0"":744,""1"":4578,""2"":15240,""3"":14878,""4"":103989},""samples"":[{""0"":{""mean_uv"":971870,""error_uv"":-28130,""pp_uv"":1678},""1"":{""mean_uv"":968341,""error_uv"":-31659,""pp_uv"":3280},""2"":{""mean_uv"":1001205,""error_uv"":1205,""pp_uv"":782},""3"":{""mean_uv"":999832,""error_uv"":-168,""pp_uv"":534},""4"":{""mean_uv"":892238,""error_uv"":-107762,""pp_uv"":2212}},{""0"":{""mean_uv"":972194,""error_uv"":-27806,""pp_uv"":1621},""1"":{""mean_uv"":970230,""error_uv"":-29770,""pp_uv"":2193},""2"":{""mean_uv"":993003,""error_uv"":-6997,""pp_uv"":419},""3"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""4"":{""mean_uv"":963611,""error_uv"":-36389,""pp_uv"":1449}},{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":2174},""1"":{""mean_uv"":972919,""error_uv"":-27081,""pp_uv"":2517},""2"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":534},""3"":{""mean_uv"":984954,""error_uv"":-15046,""pp_uv"":457},""4"":{""mean_uv"":996227,""error_uv"":-3773,""pp_uv"":1182}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:25:00,observation,    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV,"[8, 0, 0, 0]",,1,-29770,2517,4578,"{""at"":""2026-09-09T00:25:00"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27806,""1"":-29770,""2"":-6997,""3"":-8217,""4"":-36389},""pp_uv"":{""0"":1678,""1"":2517,""2"":534,""3"":495,""4"":1449},""spread_uv"":{""0"":744,""1"":4578,""2"":15240,""3"":14878,""4"":103989},""samples"":[{""0"":{""mean_uv"":971870,""error_uv"":-28130,""pp_uv"":1678},""1"":{""mean_uv"":968341,""error_uv"":-31659,""pp_uv"":3280},""2"":{""mean_uv"":1001205,""error_uv"":1205,""pp_uv"":782},""3"":{""mean_uv"":999832,""error_uv"":-168,""pp_uv"":534},""4"":{""mean_uv"":892238,""error_uv"":-107762,""pp_uv"":2212}},{""0"":{""mean_uv"":972194,""error_uv"":-27806,""pp_uv"":1621},""1"":{""mean_uv"":970230,""error_uv"":-29770,""pp_uv"":2193},""2"":{""mean_uv"":993003,""error_uv"":-6997,""pp_uv"":419},""3"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""4"":{""mean_uv"":963611,""error_uv"":-36389,""pp_uv"":1449}},{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":2174},""1"":{""mean_uv"":972919,""error_uv"":-27081,""pp_uv"":2517},""2"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":534},""3"":{""mean_uv"":984954,""error_uv"":-15046,""pp_uv"":457},""4"":{""mean_uv"":996227,""error_uv"":-3773,""pp_uv"":1182}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:25:00,observation,    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV,"[8, 0, 0, 0]",,2,-6997,534,15240,"{""at"":""2026-09-09T00:25:00"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27806,""1"":-29770,""2"":-6997,""3"":-8217,""4"":-36389},""pp_uv"":{""0"":1678,""1"":2517,""2"":534,""3"":495,""4"":1449},""spread_uv"":{""0"":744,""1"":4578,""2"":15240,""3"":14878,""4"":103989},""samples"":[{""0"":{""mean_uv"":971870,""error_uv"":-28130,""pp_uv"":1678},""1"":{""mean_uv"":968341,""error_uv"":-31659,""pp_uv"":3280},""2"":{""mean_uv"":1001205,""error_uv"":1205,""pp_uv"":782},""3"":{""mean_uv"":999832,""error_uv"":-168,""pp_uv"":534},""4"":{""mean_uv"":892238,""error_uv"":-107762,""pp_uv"":2212}},{""0"":{""mean_uv"":972194,""error_uv"":-27806,""pp_uv"":1621},""1"":{""mean_uv"":970230,""error_uv"":-29770,""pp_uv"":2193},""2"":{""mean_uv"":993003,""error_uv"":-6997,""pp_uv"":419},""3"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""4"":{""mean_uv"":963611,""error_uv"":-36389,""pp_uv"":1449}},{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":2174},""1"":{""mean_uv"":972919,""error_uv"":-27081,""pp_uv"":2517},""2"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":534},""3"":{""mean_uv"":984954,""error_uv"":-15046,""pp_uv"":457},""4"":{""mean_uv"":996227,""error_uv"":-3773,""pp_uv"":1182}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:25:00,observation,    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV,"[8, 0, 0, 0]",,3,-8217,495,14878,"{""at"":""2026-09-09T00:25:00"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27806,""1"":-29770,""2"":-6997,""3"":-8217,""4"":-36389},""pp_uv"":{""0"":1678,""1"":2517,""2"":534,""3"":495,""4"":1449},""spread_uv"":{""0"":744,""1"":4578,""2"":15240,""3"":14878,""4"":103989},""samples"":[{""0"":{""mean_uv"":971870,""error_uv"":-28130,""pp_uv"":1678},""1"":{""mean_uv"":968341,""error_uv"":-31659,""pp_uv"":3280},""2"":{""mean_uv"":1001205,""error_uv"":1205,""pp_uv"":782},""3"":{""mean_uv"":999832,""error_uv"":-168,""pp_uv"":534},""4"":{""mean_uv"":892238,""error_uv"":-107762,""pp_uv"":2212}},{""0"":{""mean_uv"":972194,""error_uv"":-27806,""pp_uv"":1621},""1"":{""mean_uv"":970230,""error_uv"":-29770,""pp_uv"":2193},""2"":{""mean_uv"":993003,""error_uv"":-6997,""pp_uv"":419},""3"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""4"":{""mean_uv"":963611,""error_uv"":-36389,""pp_uv"":1449}},{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":2174},""1"":{""mean_uv"":972919,""error_uv"":-27081,""pp_uv"":2517},""2"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":534},""3"":{""mean_uv"":984954,""error_uv"":-15046,""pp_uv"":457},""4"":{""mean_uv"":996227,""error_uv"":-3773,""pp_uv"":1182}}]},""codes"":[8,0,0,0]}"
24,sequential,False,14,2026-09-09T00:25:00,observation,    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV,"[8, 0, 0, 0]",,4,-36389,1449,103989,"{""at"":""2026-09-09T00:25:00"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-27.8mV BPo=-29.8mV OPA_SUMo=-7.0mV SUMo=-8.2mV LPo=-36.4mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-27806,""1"":-29770,""2"":-6997,""3"":-8217,""4"":-36389},""pp_uv"":{""0"":1678,""1"":2517,""2"":534,""3"":495,""4"":1449},""spread_uv"":{""0"":744,""1"":4578,""2"":15240,""3"":14878,""4"":103989},""samples"":[{""0"":{""mean_uv"":971870,""error_uv"":-28130,""pp_uv"":1678},""1"":{""mean_uv"":968341,""error_uv"":-31659,""pp_uv"":3280},""2"":{""mean_uv"":1001205,""error_uv"":1205,""pp_uv"":782},""3"":{""mean_uv"":999832,""error_uv"":-168,""pp_uv"":534},""4"":{""mean_uv"":892238,""error_uv"":-107762,""pp_uv"":2212}},{""0"":{""mean_uv"":972194,""error_uv"":-27806,""pp_uv"":1621},""1"":{""mean_uv"":970230,""error_uv"":-29770,""pp_uv"":2193},""2"":{""mean_uv"":993003,""error_uv"":-6997,""pp_uv"":419},""3"":{""mean_uv"":991783,""error_uv"":-8217,""pp_uv"":495},""4"":{""mean_uv"":963611,""error_uv"":-36389,""pp_uv"":1449}},{""0"":{""mean_uv"":972614,""error_uv"":-27386,""pp_uv"":2174},""1"":{""mean_uv"":972919,""error_uv"":-27081,""pp_uv"":2517},""2"":{""mean_uv"":985965,""error_uv"":-14035,""pp_uv"":534},""3"":{""mean_uv"":984954,""error_uv"":-15046,""pp_uv"":457},""4"":{""mean_uv"":996227,""error_uv"":-3773,""pp_uv"":1182}}]},""codes"":[8,0,0,0]}"
24,sequential,False,15,2026-09-09T00:25:00,fast_pi,    PI rápido IDAC0 8->13,"[16, 0, 0, 0]",,,,,,"{""at"":""2026-09-09T00:25:00"",""kind"":""fast_pi"",""message"":""    PI rápido IDAC0 8->13"",""cycle"":1,""error_uv"":-27806,""slope_uv_per_code"":3668.0625}"
24,sequential,False,16,2026-09-09T00:25:22,observation,    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV,"[13, 0, 0, 0]",,0,-14721,2174,248,"{""at"":""2026-09-09T00:25:22"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14721,""1"":-32822,""2"":-45697,""3"":-47432,""4"":106662},""pp_uv"":{""0"":2174,""1"":2937,""2"":743,""3"":877,""4"":133},""spread_uv"":{""0"":248,""1"":7344,""2"":48084,""3"":48123,""4"":5035},""samples"":[{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2040},""1"":{""mean_uv"":963954,""error_uv"":-36046,""pp_uv"":3070},""2"":{""mean_uv"":964984,""error_uv"":-35016,""pp_uv"":476},""3"":{""mean_uv"":963516,""error_uv"":-36484,""pp_uv"":514},""4"":{""mean_uv"":1101627,""error_uv"":101627,""pp_uv"":1049}},{""0"":{""mean_uv"":985431,""error_uv"":-14569,""pp_uv"":2174},""1"":{""mean_uv"":967178,""error_uv"":-32822,""pp_uv"":2784},""2"":{""mean_uv"":954303,""error_uv"":-45697,""pp_uv"":743},""3"":{""mean_uv"":952568,""error_uv"":-47432,""pp_uv"":877},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":133}},{""0"":{""mean_uv"":985183,""error_uv"":-14817,""pp_uv"":2174},""1"":{""mean_uv"":971298,""error_uv"":-28702,""pp_uv"":2937},""2"":{""mean_uv"":916900,""error_uv"":-83100,""pp_uv"":2059},""3"":{""mean_uv"":915393,""error_uv"":-84607,""pp_uv"":1220},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":114}}]},""codes"":[13,0,0,0]}"
24,sequential,False,16,2026-09-09T00:25:22,observation,    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV,"[13, 0, 0, 0]",,1,-32822,2937,7344,"{""at"":""2026-09-09T00:25:22"",""kind"":""observation"",""message"":""    microajuste rápido: PGAgain=-14.7mV BPo=-32.8mV OPA_SUMo=-45.7mV SUMo=-47.4mV LPo=+106.7mV"",""label"":""microajuste rápido"",""observation"":{""errors_uv"":{""0"":-14721,""1"":-32822,""2"":-45697,""3"":-47432,""4"":106662},""pp_uv"":{""0"":2174,""1"":2937,""2"":743,""3"":877,""4"":133},""spread_uv"":{""0"":248,""1"":7344,""2"":48084,""3"":48123,""4"":5035},""samples"":[{""0"":{""mean_uv"":985279,""error_uv"":-14721,""pp_uv"":2040},""1"":{""mean_uv"":963954,""error_uv"":-36046,""pp_uv"":3070},""2"":{""mean_uv"":964984,""error_uv"":-35016,""pp_uv"":476},""3"":{""mean_uv"":963516,""error_uv"":-36484,""pp_uv"":514},""4"":{""mean_uv"":1101627,""error_uv"":101627,""pp_uv"":1049}},{""0"":{""mean_uv"":985431,""error_uv"":-14569,""pp_uv"":2174},""1"":{""mean_uv"":967178,""error_uv"":-32822,""pp_uv"":2784},""2"":{""mean_uv"":954303,""error_uv"":-45697,""pp_uv"":743},""3"":{""mean_uv"":952568,""error_uv"":-47432,""pp_uv"":877},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":133}},{""0"":{""mean_uv"":985183,""error_uv"":-14817,""pp_uv"":2174},""1"":{""mean_uv"":971298,""error_uv"":-28702,""pp_uv"":2937},""2"":{""mean_uv"":916900,""error_uv"":-83100,""pp_uv"":2059},""3"":{""mean_uv"":915393,""error_uv"":-84607,""pp_uv"":1220},""4"":{""mean_uv"":1106662,""error_uv"":106662,""pp_uv"":114}}]},""codes"":[13,0,0,0]}"
