gain,strategy,pass,event_index,at,kind,message,codes,tau_s,channel,error_uv,pp_uv,spread_uv,data_json
24,coupled,False,12,2026-09-08T13:28:09,observation,    base para bracket BP->SUM: PGAgain=-7.3mV BPo=-3.6mV OPA_SUMo=+33.5mV SUMo=+119.4mV LPo=-257.4mV,"[3, 0, 0, 0]",,3,119403,114,38,"{""at"":""2026-09-08T13:28:09"",""kind"":""observation"",""message"":""    base para bracket BP->SUM: PGAgain=-7.3mV BPo=-3.6mV OPA_SUMo=+33.5mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""base para bracket BP->SUM"",""observation"":{""errors_uv"":{""0"":-7264,""1"":-3563,""2"":33458,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1831,""1"":3643,""2"":553,""3"":114,""4"":133},""spread_uv"":{""0"":95,""1"":725,""2"":3204,""3"":38,""4"":57},""samples"":[{""0"":{""mean_uv"":992755,""error_uv"":-7245,""pp_uv"":1583},""1"":{""mean_uv"":996398,""error_uv"":-3602,""pp_uv"":2689},""2"":{""mean_uv"":1035213,""error_uv"":35213,""pp_uv"":553},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":95},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":133}},{""0"":{""mean_uv"":992660,""error_uv"":-7340,""pp_uv"":1831},""1"":{""mean_uv"":996437,""error_uv"":-3563,""pp_uv"":3643},""2"":{""mean_uv"":1033458,""error_uv"":33458,""pp_uv"":553},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":997123,""error_uv"":-2877,""pp_uv"":4291},""2"":{""mean_uv"":1032009,""error_uv"":32009,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}}]},""codes"":[3,0,0,0]}"
24,coupled,False,12,2026-09-08T13:28:09,observation,    base para bracket BP->SUM: PGAgain=-7.3mV BPo=-3.6mV OPA_SUMo=+33.5mV SUMo=+119.4mV LPo=-257.4mV,"[3, 0, 0, 0]",,4,-257374,133,57,"{""at"":""2026-09-08T13:28:09"",""kind"":""observation"",""message"":""    base para bracket BP->SUM: PGAgain=-7.3mV BPo=-3.6mV OPA_SUMo=+33.5mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""base para bracket BP->SUM"",""observation"":{""errors_uv"":{""0"":-7264,""1"":-3563,""2"":33458,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1831,""1"":3643,""2"":553,""3"":114,""4"":133},""spread_uv"":{""0"":95,""1"":725,""2"":3204,""3"":38,""4"":57},""samples"":[{""0"":{""mean_uv"":992755,""error_uv"":-7245,""pp_uv"":1583},""1"":{""mean_uv"":996398,""error_uv"":-3602,""pp_uv"":2689},""2"":{""mean_uv"":1035213,""error_uv"":35213,""pp_uv"":553},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":95},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":133}},{""0"":{""mean_uv"":992660,""error_uv"":-7340,""pp_uv"":1831},""1"":{""mean_uv"":996437,""error_uv"":-3563,""pp_uv"":3643},""2"":{""mean_uv"":1033458,""error_uv"":33458,""pp_uv"":553},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":133}},{""0"":{""mean_uv"":992736,""error_uv"":-7264,""pp_uv"":1869},""1"":{""mean_uv"":997123,""error_uv"":-2877,""pp_uv"":4291},""2"":{""mean_uv"":1032009,""error_uv"":32009,""pp_uv"":629},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}}]},""codes"":[3,0,0,0]}"
24,coupled,False,13,2026-09-08T13:28:37,observation,    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV,"[3, -12, 0, 0]",,0,-7111,1449,400,"{""at"":""2026-09-08T13:28:37"",""kind"":""observation"",""message"":""    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=-12"",""observation"":{""errors_uv"":{""0"":-7111,""1"":-2858,""2"":22224,""3"":119384,""4"":-257355},""pp_uv"":{""0"":1449,""1"":1811,""2"":381,""3"":95,""4"":133},""spread_uv"":{""0"":400,""1"":972,""2"":1602,""3"":38,""4"":0},""samples"":[{""0"":{""mean_uv"":992794,""error_uv"":-7206,""pp_uv"":1449},""1"":{""mean_uv"":996742,""error_uv"":-3258,""pp_uv"":1449},""2"":{""mean_uv"":1023139,""error_uv"":23139,""pp_uv"":381},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":95}},{""0"":{""mean_uv"":992889,""error_uv"":-7111,""pp_uv"":1716},""1"":{""mean_uv"":997142,""error_uv"":-2858,""pp_uv"":1811},""2"":{""mean_uv"":1022224,""error_uv"":22224,""pp_uv"":305},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":95},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}},{""0"":{""mean_uv"":993194,""error_uv"":-6806,""pp_uv"":1430},""1"":{""mean_uv"":997714,""error_uv"":-2286,""pp_uv"":3128},""2"":{""mean_uv"":1021537,""error_uv"":21537,""pp_uv"":610},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":133}}]},""codes"":[3,-12,0,0]}"
24,coupled,False,13,2026-09-08T13:28:37,observation,    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV,"[3, -12, 0, 0]",,1,-2858,1811,972,"{""at"":""2026-09-08T13:28:37"",""kind"":""observation"",""message"":""    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=-12"",""observation"":{""errors_uv"":{""0"":-7111,""1"":-2858,""2"":22224,""3"":119384,""4"":-257355},""pp_uv"":{""0"":1449,""1"":1811,""2"":381,""3"":95,""4"":133},""spread_uv"":{""0"":400,""1"":972,""2"":1602,""3"":38,""4"":0},""samples"":[{""0"":{""mean_uv"":992794,""error_uv"":-7206,""pp_uv"":1449},""1"":{""mean_uv"":996742,""error_uv"":-3258,""pp_uv"":1449},""2"":{""mean_uv"":1023139,""error_uv"":23139,""pp_uv"":381},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":95}},{""0"":{""mean_uv"":992889,""error_uv"":-7111,""pp_uv"":1716},""1"":{""mean_uv"":997142,""error_uv"":-2858,""pp_uv"":1811},""2"":{""mean_uv"":1022224,""error_uv"":22224,""pp_uv"":305},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":95},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}},{""0"":{""mean_uv"":993194,""error_uv"":-6806,""pp_uv"":1430},""1"":{""mean_uv"":997714,""error_uv"":-2286,""pp_uv"":3128},""2"":{""mean_uv"":1021537,""error_uv"":21537,""pp_uv"":610},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":133}}]},""codes"":[3,-12,0,0]}"
24,coupled,False,13,2026-09-08T13:28:37,observation,    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV,"[3, -12, 0, 0]",,2,22224,381,1602,"{""at"":""2026-09-08T13:28:37"",""kind"":""observation"",""message"":""    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=-12"",""observation"":{""errors_uv"":{""0"":-7111,""1"":-2858,""2"":22224,""3"":119384,""4"":-257355},""pp_uv"":{""0"":1449,""1"":1811,""2"":381,""3"":95,""4"":133},""spread_uv"":{""0"":400,""1"":972,""2"":1602,""3"":38,""4"":0},""samples"":[{""0"":{""mean_uv"":992794,""error_uv"":-7206,""pp_uv"":1449},""1"":{""mean_uv"":996742,""error_uv"":-3258,""pp_uv"":1449},""2"":{""mean_uv"":1023139,""error_uv"":23139,""pp_uv"":381},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":95}},{""0"":{""mean_uv"":992889,""error_uv"":-7111,""pp_uv"":1716},""1"":{""mean_uv"":997142,""error_uv"":-2858,""pp_uv"":1811},""2"":{""mean_uv"":1022224,""error_uv"":22224,""pp_uv"":305},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":95},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}},{""0"":{""mean_uv"":993194,""error_uv"":-6806,""pp_uv"":1430},""1"":{""mean_uv"":997714,""error_uv"":-2286,""pp_uv"":3128},""2"":{""mean_uv"":1021537,""error_uv"":21537,""pp_uv"":610},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":133}}]},""codes"":[3,-12,0,0]}"
24,coupled,False,13,2026-09-08T13:28:37,observation,    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV,"[3, -12, 0, 0]",,3,119384,95,38,"{""at"":""2026-09-08T13:28:37"",""kind"":""observation"",""message"":""    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=-12"",""observation"":{""errors_uv"":{""0"":-7111,""1"":-2858,""2"":22224,""3"":119384,""4"":-257355},""pp_uv"":{""0"":1449,""1"":1811,""2"":381,""3"":95,""4"":133},""spread_uv"":{""0"":400,""1"":972,""2"":1602,""3"":38,""4"":0},""samples"":[{""0"":{""mean_uv"":992794,""error_uv"":-7206,""pp_uv"":1449},""1"":{""mean_uv"":996742,""error_uv"":-3258,""pp_uv"":1449},""2"":{""mean_uv"":1023139,""error_uv"":23139,""pp_uv"":381},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":95}},{""0"":{""mean_uv"":992889,""error_uv"":-7111,""pp_uv"":1716},""1"":{""mean_uv"":997142,""error_uv"":-2858,""pp_uv"":1811},""2"":{""mean_uv"":1022224,""error_uv"":22224,""pp_uv"":305},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":95},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}},{""0"":{""mean_uv"":993194,""error_uv"":-6806,""pp_uv"":1430},""1"":{""mean_uv"":997714,""error_uv"":-2286,""pp_uv"":3128},""2"":{""mean_uv"":1021537,""error_uv"":21537,""pp_uv"":610},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":133}}]},""codes"":[3,-12,0,0]}"
24,coupled,False,13,2026-09-08T13:28:37,observation,    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV,"[3, -12, 0, 0]",,4,-257355,133,0,"{""at"":""2026-09-08T13:28:37"",""kind"":""observation"",""message"":""    bracket IDAC1=-12: PGAgain=-7.1mV BPo=-2.9mV OPA_SUMo=+22.2mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=-12"",""observation"":{""errors_uv"":{""0"":-7111,""1"":-2858,""2"":22224,""3"":119384,""4"":-257355},""pp_uv"":{""0"":1449,""1"":1811,""2"":381,""3"":95,""4"":133},""spread_uv"":{""0"":400,""1"":972,""2"":1602,""3"":38,""4"":0},""samples"":[{""0"":{""mean_uv"":992794,""error_uv"":-7206,""pp_uv"":1449},""1"":{""mean_uv"":996742,""error_uv"":-3258,""pp_uv"":1449},""2"":{""mean_uv"":1023139,""error_uv"":23139,""pp_uv"":381},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":76},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":95}},{""0"":{""mean_uv"":992889,""error_uv"":-7111,""pp_uv"":1716},""1"":{""mean_uv"":997142,""error_uv"":-2858,""pp_uv"":1811},""2"":{""mean_uv"":1022224,""error_uv"":22224,""pp_uv"":305},""3"":{""mean_uv"":1119384,""error_uv"":119384,""pp_uv"":95},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":152}},{""0"":{""mean_uv"":993194,""error_uv"":-6806,""pp_uv"":1430},""1"":{""mean_uv"":997714,""error_uv"":-2286,""pp_uv"":3128},""2"":{""mean_uv"":1021537,""error_uv"":21537,""pp_uv"":610},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742645,""error_uv"":-257355,""pp_uv"":133}}]},""codes"":[3,-12,0,0]}"
24,coupled,False,14,2026-09-08T13:29:02,observation,    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV,"[3, 12, 0, 0]",,0,-6405,1869,267,"{""at"":""2026-09-08T13:29:02"",""kind"":""observation"",""message"":""    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=12"",""observation"":{""errors_uv"":{""0"":-6405,""1"":2597,""2"":24684,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1869,""1"":2307,""2"":534,""3"":114,""4"":171},""spread_uv"":{""0"":267,""1"":95,""2"":783,""3"":19,""4"":76},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":2098},""1"":{""mean_uv"":1002597,""error_uv"":2597,""pp_uv"":2307},""2"":{""mean_uv"":1024188,""error_uv"":24188,""pp_uv"":534},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1869},""1"":{""mean_uv"":1002521,""error_uv"":2521,""pp_uv"":1888},""2"":{""mean_uv"":1024684,""error_uv"":24684,""pp_uv"":438},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993442,""error_uv"":-6558,""pp_uv"":1716},""1"":{""mean_uv"":1002616,""error_uv"":2616,""pp_uv"":2784},""2"":{""mean_uv"":1024971,""error_uv"":24971,""pp_uv"":591},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742702,""error_uv"":-257298,""pp_uv"":133}}]},""codes"":[3,12,0,0]}"
24,coupled,False,14,2026-09-08T13:29:02,observation,    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV,"[3, 12, 0, 0]",,1,2597,2307,95,"{""at"":""2026-09-08T13:29:02"",""kind"":""observation"",""message"":""    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=12"",""observation"":{""errors_uv"":{""0"":-6405,""1"":2597,""2"":24684,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1869,""1"":2307,""2"":534,""3"":114,""4"":171},""spread_uv"":{""0"":267,""1"":95,""2"":783,""3"":19,""4"":76},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":2098},""1"":{""mean_uv"":1002597,""error_uv"":2597,""pp_uv"":2307},""2"":{""mean_uv"":1024188,""error_uv"":24188,""pp_uv"":534},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1869},""1"":{""mean_uv"":1002521,""error_uv"":2521,""pp_uv"":1888},""2"":{""mean_uv"":1024684,""error_uv"":24684,""pp_uv"":438},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993442,""error_uv"":-6558,""pp_uv"":1716},""1"":{""mean_uv"":1002616,""error_uv"":2616,""pp_uv"":2784},""2"":{""mean_uv"":1024971,""error_uv"":24971,""pp_uv"":591},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742702,""error_uv"":-257298,""pp_uv"":133}}]},""codes"":[3,12,0,0]}"
24,coupled,False,14,2026-09-08T13:29:02,observation,    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV,"[3, 12, 0, 0]",,2,24684,534,783,"{""at"":""2026-09-08T13:29:02"",""kind"":""observation"",""message"":""    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=12"",""observation"":{""errors_uv"":{""0"":-6405,""1"":2597,""2"":24684,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1869,""1"":2307,""2"":534,""3"":114,""4"":171},""spread_uv"":{""0"":267,""1"":95,""2"":783,""3"":19,""4"":76},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":2098},""1"":{""mean_uv"":1002597,""error_uv"":2597,""pp_uv"":2307},""2"":{""mean_uv"":1024188,""error_uv"":24188,""pp_uv"":534},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1869},""1"":{""mean_uv"":1002521,""error_uv"":2521,""pp_uv"":1888},""2"":{""mean_uv"":1024684,""error_uv"":24684,""pp_uv"":438},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993442,""error_uv"":-6558,""pp_uv"":1716},""1"":{""mean_uv"":1002616,""error_uv"":2616,""pp_uv"":2784},""2"":{""mean_uv"":1024971,""error_uv"":24971,""pp_uv"":591},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742702,""error_uv"":-257298,""pp_uv"":133}}]},""codes"":[3,12,0,0]}"
24,coupled,False,14,2026-09-08T13:29:02,observation,    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV,"[3, 12, 0, 0]",,3,119403,114,19,"{""at"":""2026-09-08T13:29:02"",""kind"":""observation"",""message"":""    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=12"",""observation"":{""errors_uv"":{""0"":-6405,""1"":2597,""2"":24684,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1869,""1"":2307,""2"":534,""3"":114,""4"":171},""spread_uv"":{""0"":267,""1"":95,""2"":783,""3"":19,""4"":76},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":2098},""1"":{""mean_uv"":1002597,""error_uv"":2597,""pp_uv"":2307},""2"":{""mean_uv"":1024188,""error_uv"":24188,""pp_uv"":534},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1869},""1"":{""mean_uv"":1002521,""error_uv"":2521,""pp_uv"":1888},""2"":{""mean_uv"":1024684,""error_uv"":24684,""pp_uv"":438},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993442,""error_uv"":-6558,""pp_uv"":1716},""1"":{""mean_uv"":1002616,""error_uv"":2616,""pp_uv"":2784},""2"":{""mean_uv"":1024971,""error_uv"":24971,""pp_uv"":591},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742702,""error_uv"":-257298,""pp_uv"":133}}]},""codes"":[3,12,0,0]}"
24,coupled,False,14,2026-09-08T13:29:02,observation,    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV,"[3, 12, 0, 0]",,4,-257374,171,76,"{""at"":""2026-09-08T13:29:02"",""kind"":""observation"",""message"":""    bracket IDAC1=12: PGAgain=-6.4mV BPo=+2.6mV OPA_SUMo=+24.7mV SUMo=+119.4mV LPo=-257.4mV"",""label"":""bracket IDAC1=12"",""observation"":{""errors_uv"":{""0"":-6405,""1"":2597,""2"":24684,""3"":119403,""4"":-257374},""pp_uv"":{""0"":1869,""1"":2307,""2"":534,""3"":114,""4"":171},""spread_uv"":{""0"":267,""1"":95,""2"":783,""3"":19,""4"":76},""samples"":[{""0"":{""mean_uv"":993709,""error_uv"":-6291,""pp_uv"":2098},""1"":{""mean_uv"":1002597,""error_uv"":2597,""pp_uv"":2307},""2"":{""mean_uv"":1024188,""error_uv"":24188,""pp_uv"":534},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993595,""error_uv"":-6405,""pp_uv"":1869},""1"":{""mean_uv"":1002521,""error_uv"":2521,""pp_uv"":1888},""2"":{""mean_uv"":1024684,""error_uv"":24684,""pp_uv"":438},""3"":{""mean_uv"":1119422,""error_uv"":119422,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":171}},{""0"":{""mean_uv"":993442,""error_uv"":-6558,""pp_uv"":1716},""1"":{""mean_uv"":1002616,""error_uv"":2616,""pp_uv"":2784},""2"":{""mean_uv"":1024971,""error_uv"":24971,""pp_uv"":591},""3"":{""mean_uv"":1119403,""error_uv"":119403,""pp_uv"":133},""4"":{""mean_uv"":742702,""error_uv"":-257298,""pp_uv"":133}}]},""codes"":[3,12,0,0]}"
24,coupled,False,15,2026-09-08T13:29:35,observation,    bracket IDAC1=-24: PGAgain=-7.4mV BPo=-3.2mV OPA_SUMo=+15.9mV SUMo=+119.4mV LPo=-257.3mV,"[3, -24, 0, 0]",,0,-7397,2117,649,"{""at"":""2026-09-08T13:29:35"",""kind"":""observation"",""message"":""    bracket IDAC1=-24: PGAgain=-7.4mV BPo=-3.2mV OPA_SUMo=+15.9mV SUMo=+119.4mV LPo=-257.3mV"",""label"":""bracket IDAC1=-24"",""observation"":{""errors_uv"":{""0"":-7397,""1"":-3220,""2"":15949,""3"":119365,""4"":-257317},""pp_uv"":{""0"":2117,""1"":2651,""2"":514,""3"":114,""4"":152},""spread_uv"":{""0"":649,""1"":172,""2"":2480,""3"":38,""4"":57},""samples"":[{""0"":{""mean_uv"":993080,""error_uv"":-6920,""pp_uv"":2117},""1"":{""mean_uv"":996780,""error_uv"":-3220,""pp_uv"":2803},""2"":{""mean_uv"":1016712,""error_uv"":16712,""pp_uv"":514},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":133},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":152}},{""0"":{""mean_uv"":992603,""error_uv"":-7397,""pp_uv"":2040},""1"":{""mean_uv"":996665,""error_uv"":-3335,""pp_uv"":2288},""2"":{""mean_uv"":1015949,""error_uv"":15949,""pp_uv"":514},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":152}},{""0"":{""mean_uv"":992431,""error_uv"":-7569,""pp_uv"":2651},""1"":{""mean_uv"":996837,""error_uv"":-3163,""pp_uv"":2651},""2"":{""mean_uv"":1014232,""error_uv"":14232,""pp_uv"":629},""3"":{""mean_uv"":1119327,""error_uv"":119327,""pp_uv"":114},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":133}}]},""codes"":[3,-24,0,0]}"
24,coupled,False,15,2026-09-08T13:29:35,observation,    bracket IDAC1=-24: PGAgain=-7.4mV BPo=-3.2mV OPA_SUMo=+15.9mV SUMo=+119.4mV LPo=-257.3mV,"[3, -24, 0, 0]",,1,-3220,2651,172,"{""at"":""2026-09-08T13:29:35"",""kind"":""observation"",""message"":""    bracket IDAC1=-24: PGAgain=-7.4mV BPo=-3.2mV OPA_SUMo=+15.9mV SUMo=+119.4mV LPo=-257.3mV"",""label"":""bracket IDAC1=-24"",""observation"":{""errors_uv"":{""0"":-7397,""1"":-3220,""2"":15949,""3"":119365,""4"":-257317},""pp_uv"":{""0"":2117,""1"":2651,""2"":514,""3"":114,""4"":152},""spread_uv"":{""0"":649,""1"":172,""2"":2480,""3"":38,""4"":57},""samples"":[{""0"":{""mean_uv"":993080,""error_uv"":-6920,""pp_uv"":2117},""1"":{""mean_uv"":996780,""error_uv"":-3220,""pp_uv"":2803},""2"":{""mean_uv"":1016712,""error_uv"":16712,""pp_uv"":514},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":133},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":152}},{""0"":{""mean_uv"":992603,""error_uv"":-7397,""pp_uv"":2040},""1"":{""mean_uv"":996665,""error_uv"":-3335,""pp_uv"":2288},""2"":{""mean_uv"":1015949,""error_uv"":15949,""pp_uv"":514},""3"":{""mean_uv"":1119365,""error_uv"":119365,""pp_uv"":114},""4"":{""mean_uv"":742626,""error_uv"":-257374,""pp_uv"":152}},{""0"":{""mean_uv"":992431,""error_uv"":-7569,""pp_uv"":2651},""1"":{""mean_uv"":996837,""error_uv"":-3163,""pp_uv"":2651},""2"":{""mean_uv"":1014232,""error_uv"":14232,""pp_uv"":629},""3"":{""mean_uv"":1119327,""error_uv"":119327,""pp_uv"":114},""4"":{""mean_uv"":742683,""error_uv"":-257317,""pp_uv"":133}}]},""codes"":[3,-24,0,0]}"
