elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
370.2303273999969,x1 historial verificación 1/3,2,254,2,852718,-148782,-2963.0976774,1525,False
374.53080919999775,x1 historial verificación 1/3,2,254,3,864562,-136938,-2727.2161266000003,1869,False
375.63404889999947,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,133,True
437.42794309999954,fase1 historial IDAC0,0,19,0,999851,-1649,-32.840989300000004,1792,True
437.65240149999954,fase1 historial IDAC1,1,140,1,988521,-12979,-258.4858703,1983,True
439.8701645000001,x1 historial verificación 1/3,0,19,0,1000366,-1134,-22.5844038,1926,True
440.52347609999924,x1 historial verificación 1/3,1,140,1,988883,-12617,-251.2763869,3147,True
441.1836059999987,x1 historial verificación 1/3,2,254,2,976257,-25243,-502.7320151,724,True
441.84553799999776,x1 historial verificación 1/3,2,254,3,975723,-25777,-513.3669989,801,True
442.5066307999987,x1 historial verificación 1/3,3,83,4,1106185,104685,2084.8750545000003,114,True
444.72492729999794,x2 historial verificación 1/3,0,19,0,1021690,20190,402.097983,1926,True
445.3790792999971,x2 historial verificación 1/3,1,140,1,976428,-25072,-499.3264304,2822,True
446.0319582999982,x2 historial verificación 1/3,2,254,2,973014,-28486,-567.3186302,438,True
446.6917996999982,x2 historial verificación 1/3,2,254,3,943260,-58240,-1159.890368,2861,True
447.3318978999996,x2 historial verificación 1/3,3,83,4,1114006,112506,2240.6357442,362,True
449.5510854999993,x4 historial verificación 1/3,0,19,0,1042385,40885,814.2533945,1964,True
450.2100247999988,x4 historial verificación 1/3,1,140,1,970668,-30832,-614.0408624,2593,True
450.864585299998,x4 historial verificación 1/3,2,254,2,952320,-49180,-979.4541260000001,877,True
451.5239843999989,x4 historial verificación 1/3,2,254,3,746936,-254564,-5069.8202548,171,False
452.1790414999996,x4 historial verificación 1/3,3,83,4,1116256,114756,2285.4460692000002,114,True
454.39934439999706,x8 historial verificación 1/3,0,19,0,1021633,20133,400.9627881,1697,True
455.06011319999743,x8 historial verificación 1/3,1,140,1,987968,-13532,-269.4992524,3147,True
455.71956149999824,x8 historial verificación 1/3,2,254,2,914306,-87194,-1736.5295458000003,1487,True
460.04828329999873,x8 historial verificación 1/3,2,254,3,741691,-259809,-5174.2781013,209,False
461.15874509999776,x8 historial verificación 1/3,3,83,4,1110916,109416,2179.0962312,133,True
463.37915059999796,x16 historial verificación 1/3,0,19,0,1011314,9814,195.4526798,2231,True
464.0389540999968,x16 historial verificación 1/3,1,140,1,997829,-3671,-73.1105347,3395,True
464.6993733999989,x16 historial verificación 1/3,2,254,2,879631,-121869,-2427.1064433,2212,False
465.360288099997,x16 historial verificación 1/3,2,254,3,739192,-262308,-5224.0474356,247,False
466.0210539999971,x16 historial verificación 1/3,3,83,4,1108226,106726,2125.5229982,114,True
470.2065238999967,x24 historial verificación 1/3,0,19,0,1014022,12522,249.38439540000002,2136,True
470.86760460000005,x24 historial verificación 1/3,1,140,1,996246,-5254,-104.6370878,3223,True
471.52783369999815,x24 historial verificación 1/3,2,254,2,876007,-125493,-2499.2809401000004,2288,False
472.18875560000015,x24 historial verificación 1/3,2,254,3,739917,-261583,-5209.6085531,209,False
472.84987099999853,x24 historial verificación 1/3,3,83,4,1108951,107451,2139.9618807,114,True
475.07080629999837,x32 historial verificación 1/3,0,19,0,1010074,8574,170.75721180000002,2136,True
479.35795679999865,x32 historial verificación 1/3,1,140,1,998096,-3404,-67.79304280000001,3566,True
480.4467130999983,x32 historial verificación 1/3,2,254,2,869445,-132055,-2629.9677635000003,1602,False
481.1066104999991,x32 historial verificación 1/3,2,254,3,739002,-262498,-5227.831418600001,171,False
481.76744349999717,x32 historial verificación 1/3,3,83,4,1108036,106536,2121.7390152000003,114,True
483.98352349999914,x48 historial verificación 1/3,0,19,0,1014289,12789,254.7018873,2651,True
484.64051149999796,x48 historial verificación 1/3,1,140,1,996551,-4949,-98.5627993,2937,True
485.2974609999983,x48 historial verificación 1/3,2,254,2,867290,-134210,-2672.886097,1468,False
485.95679389999714,x48 historial verificación 1/3,2,254,3,740013,-261487,-5207.6966459,190,False
486.61787639999966,x48 historial verificación 1/3,3,83,4,1109046,107546,2141.8538722000003,152,True
488.83933799999795,x50 historial verificación 1/3,0,19,0,1013832,12332,245.6004124,2593,True
489.4999246999978,x50 historial verificación 1/3,1,140,1,997753,-3747,-74.6241279,3509,True
490.15892969999913,x50 historial verificación 1/3,2,254,2,862312,-139188,-2772.0264516,2021,False
490.8206406999998,x50 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,171,False
491.4818712999986,x50 historial verificación 1/3,3,83,4,1108856,107356,2138.0698892,114,True
493.701875499999,x1 historial verificación 1/3,0,19,0,1001110,-390,-7.767123000000001,2555,True
494.36021379999875,x1 historial verificación 1/3,1,140,1,1005821,4321,86.0557397,3719,True
495.021334699999,x1 historial verificación 1/3,2,254,2,863895,-137605,-2740.4998985,1735,False
495.6821960999987,x1 historial verificación 1/3,2,254,3,867080,-134420,-2677.0683940000004,1964,False
496.34361699999863,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,114,True
558.1455252999986,fase1 historial IDAC0,0,19,0,999794,-1706,-33.976184200000006,2288,True
558.3722162999984,fase1 historial IDAC1,1,140,1,988903,-12597,-250.8780729,3204,True
560.594899599997,x1 historial verificación 1/3,0,19,0,1001453,-47,-0.9360379000000001,1964,True
561.2565488999971,x1 historial verificación 1/3,1,140,1,988311,-13189,-262.66816730000005,2937,True
561.9192269999985,x1 historial verificación 1/3,2,254,2,976257,-25243,-502.7320151,572,True
562.5813263999989,x1 historial verificación 1/3,2,254,3,975856,-25644,-510.7182108,572,True
563.2431645999968,x1 historial verificación 1/3,3,83,4,1106185,104685,2084.8750545000003,133,True
565.4613819999977,x2 historial verificación 1/3,0,19,0,1021556,20056,399.42927920000005,1945,True
566.1216961999999,x2 historial verificación 1/3,1,140,1,977077,-24423,-486.4011411,2975,True
566.7822215999986,x2 historial verificación 1/3,2,254,2,973014,-28486,-567.3186302,572,True
567.442516199997,x2 historial verificación 1/3,2,254,3,943565,-57935,-1153.8160795,3471,True
568.1053041999985,x2 historial verificación 1/3,3,83,4,1114025,112525,2241.0141425,419,True
570.3293835999975,x4 historial verificación 1/3,0,19,0,1044216,42716,850.7190412000001,2117,True
570.9918880999976,x4 historial verificación 1/3,1,140,1,966835,-34665,-690.3777405000001,6408,True
571.654129999999,x4 historial verificación 1/3,2,254,2,955123,-46377,-923.6304189,1239,True
572.3161779999973,x4 historial verificación 1/3,2,254,3,853061,-148439,-2956.2665923,4405,False
572.9770959999987,x4 historial verificación 1/3,3,83,4,1121616,120116,2392.1942212,324,True
575.1943685999977,x8 historial verificación 1/3,0,19,0,1020641,19141,381.20641370000004,1945,True
575.8506525999983,x8 historial verificación 1/3,1,140,1,989112,-12388,-246.7156916,3356,True
576.5122186999979,x8 historial verificación 1/3,2,254,2,906372,-95128,-1894.5407096000001,1544,True
577.1752854999977,x8 historial verificación 1/3,2,254,3,741786,-259714,-5172.386109800001,114,False
577.8384815999998,x8 historial verificación 1/3,3,83,4,1110877,109377,2178.3195189,114,True
580.058457799998,x16 historial verificación 1/3,0,19,0,1010704,9204,183.3041028,1945,True
580.719416699998,x16 historial verificación 1/3,1,140,1,996475,-5025,-100.0763925,2365,True
581.3794050999968,x16 historial verificación 1/3,2,254,2,891513,-109987,-2190.4680959,1506,True
582.0391606999983,x16 historial verificación 1/3,2,254,3,739097,-262403,-5225.9394271,171,False
582.7023822999981,x16 historial verificación 1/3,3,83,4,1108226,106726,2125.5229982,114,True
584.9230346999975,x24 historial verificación 1/3,0,19,0,1014213,12713,253.1882941,1754,True
589.1660792999974,x24 historial verificación 1/3,1,140,1,995578,-5922,-117.9407754,3299,True
590.2499104999988,x24 historial verificación 1/3,2,254,2,879592,-121908,-2427.8831556,2002,False
590.9130482,x24 historial verificación 1/3,2,254,3,739898,-261602,-5209.9869514,133,False
591.5721661999996,x24 historial verificación 1/3,3,83,4,1108970,107470,2140.340279,95,True
593.7907834999969,x32 historial verificación 1/3,0,19,0,1010704,9204,183.3041028,2479,True
594.4531155999975,x32 historial verificación 1/3,1,140,1,998096,-3404,-67.79304280000001,3700,True
598.8024798999977,x32 historial verificación 1/3,2,254,2,874099,-127401,-2537.2800957,1869,False
599.892708899999,x32 historial verificación 1/3,2,254,3,738945,-262555,-5228.9666135,209,False
600.5566319999998,x32 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,133,True
602.776871799997,x48 historial verificación 1/3,0,19,0,1014175,12675,252.43149750000003,2555,True
603.4335844999987,x48 historial verificación 1/3,1,140,1,997295,-4205,-83.7455185,3719,True
604.0980172999989,x48 historial verificación 1/3,2,254,2,867424,-134076,-2670.2173932,1220,False
604.7611752999983,x48 historial verificación 1/3,2,254,3,739974,-261526,-5208.473358200001,190,False
605.4186402999985,x48 historial verificación 1/3,3,83,4,1109046,107546,2141.8538722000003,114,True
607.6377238999994,x50 historial verificación 1/3,0,19,0,1013660,12160,242.174912,2403,True
608.2987711999995,x50 historial verificación 1/3,1,140,1,998058,-3442,-68.5498394,3566,True
608.9602640999983,x50 historial verificación 1/3,2,254,2,862445,-139055,-2769.3776635000004,1487,False
609.6233157999995,x50 historial verificación 1/3,2,254,3,739822,-261678,-5211.5005446000005,190,False
610.2859904999968,x50 historial verificación 1/3,3,83,4,1108913,107413,2139.2050841,133,True
612.5134942999975,x1 historial verificación 1/3,0,19,0,1001167,-333,-6.6319281,2346,True
613.1753640999996,x1 historial verificación 1/3,1,140,1,1006278,4778,95.1572146,3795,True
613.8384275999997,x1 historial verificación 1/3,2,254,2,864028,-137472,-2737.8511104,1506,False
614.4980579999974,x1 historial verificación 1/3,2,254,3,867252,-134248,-2673.6428936,1411,False
615.1603848999985,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,133,True
676.9702189999989,fase1 historial IDAC0,0,19,0,999507,-1993,-39.691990100000005,1964,True
677.1979796999985,fase1 historial IDAC1,1,140,1,987949,-13551,-269.8776507,2460,True
679.424100799999,x1 historial verificación 1/3,0,19,0,1001243,-257,-5.1183349,1888,True
680.0863456999978,x1 historial verificación 1/3,1,140,1,988769,-12731,-253.5467767,2441,True
684.3752707999993,x1 historial verificación 1/3,2,254,2,972270,-29230,-582.1359110000001,514,True
685.4890906,x1 historial verificación 1/3,2,254,3,971546,-29954,-596.5548778,762,True
686.1512117999991,x1 historial verificación 1/3,3,83,4,1106185,104685,2084.8750545000003,114,True
688.3760672999997,x2 historial verificación 1/3,0,19,0,1027336,25836,514.5420252,2136,True
689.0383726,x2 historial verificación 1/3,1,140,1,975456,-26044,-518.6844908,5187,True
689.7027081999986,x2 historial verificación 1/3,2,254,2,969524,-31976,-636.8244232000001,1087,True
690.3653010999988,x2 historial verificación 1/3,2,254,3,923118,-78382,-1561.0323974,4768,True
694.6165559999972,x2 historial verificación 1/3,3,83,4,1122455,120955,2408.9034935000004,457,True
697.2540391999974,x4 historial verificación 1/3,0,19,0,1042060,40560,807.780792,1888,True
697.9166818999984,x4 historial verificación 1/3,1,140,1,979003,-22497,-448.0435029,2899,True
698.581302999999,x4 historial verificación 1/3,2,254,2,887451,-114049,-2271.3656693000003,1564,True
699.2456016999968,x4 historial verificación 1/3,2,254,3,746936,-254564,-5069.8202548,190,False
699.9080654999998,x4 historial verificación 1/3,3,83,4,1116218,114718,2284.6892726,114,True
704.0749125999973,x8 historial verificación 1/3,0,19,0,1021232,19732,392.9765924,1850,True
